x,sdf,area,ode
0.5324651,0.46753487,1e-04,0.0
0.04693822,0.04693822,1e-04,0.0
0.33189872,0.33189872,1e-04,0.0
0.042958803,0.042958803,1e-04,0.0
0.6037373,0.39626268,1e-04,0.0
0.6611795,0.3388205,1e-04,0.0
0.7319,0.26810002,1e-04,0.0
0.60995525,0.39004478,1e-04,0.0
0.80262405,0.19737597,1e-04,0.0
0.44666392,0.44666392,1e-04,0.0
0.06420896,0.06420896,1e-04,0.0
0.38691032,0.38691032,1e-04,0.0
0.49558732,0.49558732,1e-04,0.0
0.8307673,0.16923271,1e-04,0.0
0.5886116,0.41138843,1e-04,0.0
0.3149692,0.3149692,1e-04,0.0
0.49387792,0.49387792,1e-04,0.0
0.8896135,0.11038647,1e-04,0.0
0.04726414,0.04726414,1e-04,0.0
0.68993074,0.31006926,1e-04,0.0
0.15853883,0.15853883,1e-04,0.0
0.22782744,0.22782744,1e-04,0.0
0.80326384,0.19673616,1e-04,0.0
0.91131467,0.08868531,1e-04,0.0
0.9843099,0.015690116,1e-04,0.0
0.10571662,0.10571662,1e-04,0.0
0.16986491,0.16986491,1e-04,0.0
0.77328956,0.22671044,1e-04,0.0
0.82203406,0.17796591,1e-04,0.0
0.13578162,0.13578162,1e-04,0.0
0.14958416,0.14958416,1e-04,0.0
0.7077265,0.29227352,1e-04,0.0
0.73900837,0.26099163,1e-04,0.0
0.5186827,0.4813173,1e-04,0.0
0.161687,0.161687,1e-04,0.0
0.7413379,0.2586621,1e-04,0.0
0.42466125,0.42466125,1e-04,0.0
0.82739556,0.17260444,1e-04,0.0
0.80648166,0.19351833,1e-04,0.0
0.3054264,0.3054264,1e-04,0.0
0.4935227,0.4935227,1e-04,0.0
0.8081565,0.19184351,1e-04,0.0
0.45146757,0.45146757,1e-04,0.0
0.3779787,0.3779787,1e-04,0.0
0.3388987,0.3388987,1e-04,0.0
0.68977076,0.3102292,1e-04,0.0
0.34116116,0.34116116,1e-04,0.0
0.5454479,0.45455214,1e-04,0.0
0.834692,0.165308,1e-04,0.0
0.98924404,0.010755952,1e-04,0.0
0.62208307,0.37791696,1e-04,0.0
0.39995736,0.39995736,1e-04,0.0
0.8087271,0.19127293,1e-04,0.0
0.06257946,0.06257946,1e-04,0.0
0.2744105,0.2744105,1e-04,0.0
0.01948383,0.01948383,1e-04,0.0
0.6323269,0.36767313,1e-04,0.0
0.07047297,0.07047297,1e-04,0.0
0.8954912,0.1045088,1e-04,0.0
0.3731594,0.3731594,1e-04,0.0
0.99824065,0.0017593337,1e-04,0.0
0.39545402,0.39545402,1e-04,0.0
0.432791,0.432791,1e-04,0.0
0.93875796,0.06124204,1e-04,0.0
0.98018384,0.01981613,1e-04,0.0
0.06593221,0.06593221,1e-04,0.0
0.2408464,0.2408464,1e-04,0.0
0.10674056,0.10674056,1e-04,0.0
0.4041524,0.4041524,1e-04,0.0
0.30855894,0.30855894,1e-04,0.0
0.49011943,0.49011943,1e-04,0.0
0.8190997,0.18090025,1e-04,0.0
0.20541173,0.20541173,1e-04,0.0
0.40261042,0.40261042,1e-04,0.0
0.048791703,0.048791703,1e-04,0.0
0.007872717,0.007872717,1e-04,0.0
0.81736916,0.18263082,1e-04,0.0
0.3630119,0.3630119,1e-04,0.0
0.7948847,0.20511533,1e-04,0.0
0.26774922,0.26774922,1e-04,0.0
0.7918368,0.20816319,1e-04,0.0
0.44215372,0.44215372,1e-04,0.0
0.78517485,0.21482515,1e-04,0.0
0.3640108,0.3640108,1e-04,0.0
0.59170794,0.40829206,1e-04,0.0
0.74636716,0.2536328,1e-04,0.0
0.08951939,0.08951939,1e-04,0.0
0.764009,0.23599099,1e-04,0.0
0.30512768,0.30512768,1e-04,0.0
0.5469805,0.45301947,1e-04,0.0
0.64597887,0.35402113,1e-04,0.0
0.37588596,0.37588596,1e-04,0.0
0.34470767,0.34470767,1e-04,0.0
0.097368985,0.097368985,1e-04,0.0
0.27248833,0.27248833,1e-04,0.0
0.4097747,0.4097747,1e-04,0.0
0.0639584,0.0639584,1e-04,0.0
0.83108455,0.16891547,1e-04,0.0
0.47081983,0.47081983,1e-04,0.0
0.7749614,0.22503859,1e-04,0.0
0.18786955,0.18786955,1e-04,0.0
0.90756404,0.09243593,1e-04,0.0
0.81451696,0.18548302,1e-04,0.0
0.34349045,0.34349045,1e-04,0.0
0.20132801,0.20132801,1e-04,0.0
0.011838458,0.011838458,1e-04,0.0
0.2540813,0.2540813,1e-04,0.0
0.8491058,0.1508942,1e-04,0.0
0.9811778,0.018822208,1e-04,0.0
0.12334531,0.12334531,1e-04,0.0
0.97360283,0.026397148,1e-04,0.0
0.8426803,0.15731971,1e-04,0.0
0.70476645,0.29523355,1e-04,0.0
0.35203105,0.35203105,1e-04,0.0
0.47966704,0.47966704,1e-04,0.0
0.860153,0.139847,1e-04,0.0
0.039930653,0.039930653,1e-04,0.0
0.8724049,0.12759511,1e-04,0.0
0.7766866,0.2233134,1e-04,0.0
0.25899845,0.25899845,1e-04,0.0
0.25593773,0.25593773,1e-04,0.0
0.4208277,0.4208277,1e-04,0.0
0.61088234,0.38911763,1e-04,0.0
0.6117929,0.38820708,1e-04,0.0
0.24380934,0.24380934,1e-04,0.0
0.87201285,0.12798713,1e-04,0.0
0.029787375,0.029787375,1e-04,0.0
0.63287014,0.36712986,1e-04,0.0
0.9228394,0.07716061,1e-04,0.0
0.7462288,0.2537712,1e-04,0.0
0.23059464,0.23059464,1e-04,0.0
0.44732663,0.44732663,1e-04,0.0
0.25432262,0.25432262,1e-04,0.0
0.85220385,0.14779614,1e-04,0.0
0.9428362,0.05716375,1e-04,0.0
0.99696076,0.0030392183,1e-04,0.0
0.6413758,0.35862425,1e-04,0.0
0.22859941,0.22859941,1e-04,0.0
0.11383106,0.11383106,1e-04,0.0
0.18980335,0.18980335,1e-04,0.0
0.48880485,0.48880485,1e-04,0.0
0.5998833,0.40011668,1e-04,0.0
0.19756518,0.19756518,1e-04,0.0
0.14619465,0.14619465,1e-04,0.0
0.22694756,0.22694756,1e-04,0.0
0.66236943,0.3376306,1e-04,0.0
0.107876785,0.107876785,1e-04,0.0
0.13585646,0.13585646,1e-04,0.0
0.981799,0.01820099,1e-04,0.0
0.02427407,0.02427407,1e-04,0.0
0.27491474,0.27491474,1e-04,0.0
0.76365024,0.23634973,1e-04,0.0
0.39272436,0.39272436,1e-04,0.0
0.0019490054,0.0019490054,1e-04,0.0
0.42611223,0.42611223,1e-04,0.0
0.73613036,0.26386967,1e-04,0.0
0.11961638,0.11961638,1e-04,0.0
0.42031413,0.42031413,1e-04,0.0
0.23268914,0.23268914,1e-04,0.0
0.28468183,0.28468183,1e-04,0.0
0.5628299,0.4371701,1e-04,0.0
0.92260826,0.07739172,1e-04,0.0
0.70580053,0.2941995,1e-04,0.0
0.07951314,0.07951314,1e-04,0.0
0.7588803,0.24111967,1e-04,0.0
0.04116788,0.04116788,1e-04,0.0
0.5477225,0.45227745,1e-04,0.0
0.48795405,0.48795405,1e-04,0.0
0.97579753,0.02420244,1e-04,0.0
0.13308576,0.13308576,1e-04,0.0
0.4950922,0.4950922,1e-04,0.0
0.383343,0.383343,1e-04,0.0
0.79004395,0.20995602,1e-04,0.0
0.138783,0.138783,1e-04,0.0
0.76924175,0.23075825,1e-04,0.0
0.10196464,0.10196464,1e-04,0.0
0.9933087,0.0066913064,1e-04,0.0
0.30981502,0.30981502,1e-04,0.0
0.77424556,0.22575447,1e-04,0.0
0.5448142,0.45518577,1e-04,0.0
0.6282355,0.37176445,1e-04,0.0
0.7344518,0.26554823,1e-04,0.0
0.88912594,0.11087408,1e-04,0.0
0.05092946,0.05092946,1e-04,0.0
0.10344774,0.10344774,1e-04,0.0
0.41456985,0.41456985,1e-04,0.0
0.61065686,0.38934314,1e-04,0.0
0.09868101,0.09868101,1e-04,0.0
0.5000415,0.49995852,1e-04,0.0
0.29478058,0.29478058,1e-04,0.0
0.81357044,0.18642956,1e-04,0.0
0.425257,0.425257,1e-04,0.0
0.75185466,0.24814536,1e-04,0.0
0.41455087,0.41455087,1e-04,0.0
0.9851901,0.014809887,1e-04,0.0
0.5536994,0.44630066,1e-04,0.0
0.82119846,0.17880154,1e-04,0.0
0.8175764,0.18242362,1e-04,0.0
0.56663203,0.43336797,1e-04,0.0
0.48295054,0.48295054,1e-04,0.0
0.28328016,0.28328016,1e-04,0.0
0.7118851,0.28811488,1e-04,0.0
0.20815614,0.20815614,1e-04,0.0
0.7924087,0.2075913,1e-04,0.0
0.36614263,0.36614263,1e-04,0.0
0.05285302,0.05285302,1e-04,0.0
0.5472335,0.4527665,1e-04,0.0
0.26627812,0.26627812,1e-04,0.0
0.4641987,0.4641987,1e-04,0.0
0.89433753,0.105662465,1e-04,0.0
0.68153924,0.31846073,1e-04,0.0
0.15173802,0.15173802,1e-04,0.0
0.5950258,0.4049742,1e-04,0.0
0.45064744,0.45064744,1e-04,0.0
0.54713064,0.45286933,1e-04,0.0
0.3819705,0.3819705,1e-04,0.0
0.8244833,0.17551674,1e-04,0.0
0.83926773,0.16073228,1e-04,0.0
0.17458849,0.17458849,1e-04,0.0
0.7328579,0.26714212,1e-04,0.0
0.024921777,0.024921777,1e-04,0.0
0.5839217,0.41607833,1e-04,0.0
0.9372474,0.0627526,1e-04,0.0
0.46518934,0.46518934,1e-04,0.0
0.6502285,0.3497715,1e-04,0.0
0.050375145,0.050375145,1e-04,0.0
0.89149654,0.10850347,1e-04,0.0
0.3738235,0.3738235,1e-04,0.0
0.48664182,0.48664182,1e-04,0.0
0.99783653,0.002163496,1e-04,0.0
0.7895763,0.21042372,1e-04,0.0
0.033187926,0.033187926,1e-04,0.0
0.9971511,0.0028489341,1e-04,0.0
0.43504712,0.43504712,1e-04,0.0
0.7210686,0.2789314,1e-04,0.0
0.694284,0.305716,1e-04,0.0
0.61804485,0.38195515,1e-04,0.0
0.84678704,0.15321295,1e-04,0.0
0.2940928,0.2940928,1e-04,0.0
0.72681946,0.2731805,1e-04,0.0
0.50266117,0.4973388,1e-04,0.0
0.9112041,0.088795915,1e-04,0.0
0.2492259,0.2492259,1e-04,0.0
0.6494502,0.35054985,1e-04,0.0
0.032760963,0.032760963,1e-04,0.0
0.6813712,0.31862876,1e-04,0.0
0.4136341,0.4136341,1e-04,0.0
0.60959035,0.39040965,1e-04,0.0
0.972558,0.02744196,1e-04,0.0
0.5693546,0.4306454,1e-04,0.0
0.046453945,0.046453945,1e-04,0.0
0.14057893,0.14057893,1e-04,0.0
0.8357285,0.16427146,1e-04,0.0
0.22978355,0.22978355,1e-04,0.0
0.7945412,0.20545883,1e-04,0.0
0.022233073,0.022233073,1e-04,0.0
0.19471167,0.19471167,1e-04,0.0
0.50599706,0.49400294,1e-04,0.0
0.24157786,0.24157786,1e-04,0.0
0.23447755,0.23447755,1e-04,0.0
0.3383692,0.3383692,1e-04,0.0
0.087156296,0.087156296,1e-04,0.0
0.17463362,0.17463362,1e-04,0.0
0.8966531,0.103346854,1e-04,0.0
0.048263464,0.048263464,1e-04,0.0
0.46208444,0.46208444,1e-04,0.0
0.28290296,0.28290296,1e-04,0.0
0.75156665,0.24843335,1e-04,0.0
0.56285065,0.43714935,1e-04,0.0
0.7311298,0.2688702,1e-04,0.0
0.3654962,0.3654962,1e-04,0.0
0.6658295,0.3341705,1e-04,0.0
0.44570765,0.44570765,1e-04,0.0
0.4956192,0.4956192,1e-04,0.0
0.95249975,0.047500275,1e-04,0.0
0.30699828,0.30699828,1e-04,0.0
0.8619762,0.13802378,1e-04,0.0
0.3506413,0.3506413,1e-04,0.0
0.08908103,0.08908103,1e-04,0.0
0.4753402,0.4753402,1e-04,0.0
0.10174526,0.10174526,1e-04,0.0
0.030438943,0.030438943,1e-04,0.0
0.8492787,0.15072134,1e-04,0.0
0.5934664,0.4065336,1e-04,0.0
0.07588014,0.07588014,1e-04,0.0
0.06276921,0.06276921,1e-04,0.0
0.04186542,0.04186542,1e-04,0.0
0.120995454,0.120995454,1e-04,0.0
0.096745834,0.096745834,1e-04,0.0
0.36734676,0.36734676,1e-04,0.0
0.05235524,0.05235524,1e-04,0.0
0.3128979,0.3128979,1e-04,0.0
0.9610536,0.038946405,1e-04,0.0
0.9595034,0.040496588,1e-04,0.0
0.8874642,0.11253578,1e-04,0.0
0.42760444,0.42760444,1e-04,0.0
0.2495454,0.2495454,1e-04,0.0
0.466998,0.466998,1e-04,0.0
0.7099394,0.2900606,1e-04,0.0
0.7832323,0.21676776,1e-04,0.0
0.28808254,0.28808254,1e-04,0.0
0.8040018,0.19599822,1e-04,0.0
0.37743106,0.37743106,1e-04,0.0
0.831764,0.16823603,1e-04,0.0
0.31276438,0.31276438,1e-04,0.0
0.9116919,0.088308096,1e-04,0.0
0.2990535,0.2990535,1e-04,0.0
0.09449606,0.09449606,1e-04,0.0
0.017692156,0.017692156,1e-04,0.0
0.77559394,0.22440606,1e-04,0.0
0.6369546,0.3630454,1e-04,0.0
0.7635514,0.23644857,1e-04,0.0
0.3802089,0.3802089,1e-04,0.0
0.7644033,0.2355967,1e-04,0.0
0.68573946,0.31426054,1e-04,0.0
0.6661086,0.3338914,1e-04,0.0
0.18833253,0.18833253,1e-04,0.0
0.16737309,0.16737309,1e-04,0.0
0.034976367,0.034976367,1e-04,0.0
0.7295995,0.27040055,1e-04,0.0
0.29984102,0.29984102,1e-04,0.0
0.04248405,0.04248405,1e-04,0.0
0.89544183,0.104558155,1e-04,0.0
0.4532642,0.4532642,1e-04,0.0
0.18709488,0.18709488,1e-04,0.0
0.6047157,0.3952843,1e-04,0.0
0.7209969,0.27900305,1e-04,0.0
0.15498641,0.15498641,1e-04,0.0
0.20875585,0.20875585,1e-04,0.0
0.85450655,0.14549345,1e-04,0.0
0.9901644,0.009835595,1e-04,0.0
0.27468818,0.27468818,1e-04,0.0
0.48671827,0.48671827,1e-04,0.0
0.60440046,0.39559954,1e-04,0.0
0.6445232,0.35547683,1e-04,0.0
0.8074293,0.1925707,1e-04,0.0
0.64552605,0.35447395,1e-04,0.0
0.78081405,0.21918595,1e-04,0.0
0.17621012,0.17621012,1e-04,0.0
0.005190436,0.005190436,1e-04,0.0
0.3418594,0.3418594,1e-04,0.0
0.4650526,0.4650526,1e-04,0.0
0.48542562,0.48542562,1e-04,0.0
0.6250111,0.37498888,1e-04,0.0
0.2069291,0.2069291,1e-04,0.0
0.18742864,0.18742864,1e-04,0.0
0.5269557,0.47304425,1e-04,0.0
0.4169216,0.4169216,1e-04,0.0
0.19270039,0.19270039,1e-04,0.0
0.21674041,0.21674041,1e-04,0.0
0.47194272,0.47194272,1e-04,0.0
0.03927734,0.03927734,1e-04,0.0
0.39843777,0.39843777,1e-04,0.0
0.31630814,0.31630814,1e-04,0.0
0.42802545,0.42802545,1e-04,0.0
0.57055146,0.42944852,1e-04,0.0
0.9715575,0.028442482,1e-04,0.0
0.62331975,0.37668023,1e-04,0.0
0.46556678,0.46556678,1e-04,0.0
0.076580584,0.076580584,1e-04,0.0
0.7652959,0.23470406,1e-04,0.0
0.7003251,0.29967496,1e-04,0.0
0.40710488,0.40710488,1e-04,0.0
0.78443706,0.21556294,1e-04,0.0
0.07201279,0.07201279,1e-04,0.0
0.34953922,0.34953922,1e-04,0.0
0.8479878,0.1520122,1e-04,0.0
0.51057446,0.48942557,1e-04,0.0
0.25164607,0.25164607,1e-04,0.0
0.9103325,0.08966752,1e-04,0.0
0.8905678,0.10943225,1e-04,0.0
0.08858814,0.08858814,1e-04,0.0
0.2803038,0.2803038,1e-04,0.0
0.5126053,0.4873947,1e-04,0.0
0.7295363,0.2704637,1e-04,0.0
0.87863374,0.12136625,1e-04,0.0
0.95562714,0.044372857,1e-04,0.0
0.546031,0.453969,1e-04,0.0
0.08817737,0.08817737,1e-04,0.0
0.6898374,0.3101626,1e-04,0.0
0.059859157,0.059859157,1e-04,0.0
0.15082887,0.15082887,1e-04,0.0
0.8158067,0.18419331,1e-04,0.0
0.4715171,0.4715171,1e-04,0.0
0.58152467,0.4184753,1e-04,0.0
0.16788943,0.16788943,1e-04,0.0
0.32416713,0.32416713,1e-04,0.0
0.19954291,0.19954291,1e-04,0.0
0.31686208,0.31686208,1e-04,0.0
0.9440213,0.0559787,1e-04,0.0
0.41007835,0.41007835,1e-04,0.0
0.47118363,0.47118363,1e-04,0.0
0.03046188,0.03046188,1e-04,0.0
0.28274667,0.28274667,1e-04,0.0
0.41606975,0.41606975,1e-04,0.0
0.2842728,0.2842728,1e-04,0.0
0.79454553,0.20545447,1e-04,0.0
0.38318396,0.38318396,1e-04,0.0
0.44779378,0.44779378,1e-04,0.0
0.5023894,0.49761066,1e-04,0.0
0.80389327,0.19610675,1e-04,0.0
0.86083007,0.13916996,1e-04,0.0
0.3637933,0.3637933,1e-04,0.0
0.69263244,0.30736756,1e-04,0.0
0.66051173,0.33948827,1e-04,0.0
0.223813,0.223813,1e-04,0.0
0.6906482,0.30935183,1e-04,0.0
0.5153533,0.48464665,1e-04,0.0
0.118718825,0.118718825,1e-04,0.0
0.08021466,0.08021466,1e-04,0.0
0.6807873,0.3192127,1e-04,0.0
0.33553693,0.33553693,1e-04,0.0
0.60791767,0.39208233,1e-04,0.0
0.11511669,0.11511669,1e-04,0.0
0.7642003,0.23579964,1e-04,0.0
0.60491884,0.39508113,1e-04,0.0
0.8465345,0.15346548,1e-04,0.0
0.021363787,0.021363787,1e-04,0.0
0.43497655,0.43497655,1e-04,0.0
0.49800807,0.49800807,1e-04,0.0
0.29570445,0.29570445,1e-04,0.0
0.718664,0.28133604,1e-04,0.0
0.22973262,0.22973262,1e-04,0.0
0.6038149,0.39618513,1e-04,0.0
0.040737413,0.040737413,1e-04,0.0
0.084755965,0.084755965,1e-04,0.0
0.60152066,0.39847934,1e-04,0.0
0.7277209,0.27227905,1e-04,0.0
0.22020055,0.22020055,1e-04,0.0
0.3848564,0.3848564,1e-04,0.0
0.37372306,0.37372306,1e-04,0.0
0.4369563,0.4369563,1e-04,0.0
0.7168595,0.2831405,1e-04,0.0
0.4180131,0.4180131,1e-04,0.0
0.18082428,0.18082428,1e-04,0.0
0.069468126,0.069468126,1e-04,0.0
0.78893536,0.2110646,1e-04,0.0
0.024330964,0.024330964,1e-04,0.0
0.21960422,0.21960422,1e-04,0.0
0.71734023,0.28265977,1e-04,0.0
0.2898817,0.2898817,1e-04,0.0
0.72446644,0.27553356,1e-04,0.0
0.8851736,0.11482636,1e-04,0.0
0.7304145,0.26958546,1e-04,0.0
0.40740204,0.40740204,1e-04,0.0
0.38791826,0.38791826,1e-04,0.0
0.97736126,0.022638738,1e-04,0.0
0.2234433,0.2234433,1e-04,0.0
0.7778322,0.2221678,1e-04,0.0
0.21054904,0.21054904,1e-04,0.0
0.16536458,0.16536458,1e-04,0.0
0.84714645,0.15285356,1e-04,0.0
0.14771307,0.14771307,1e-04,0.0
0.8233959,0.1766041,1e-04,0.0
0.6623947,0.33760533,1e-04,0.0
0.48938802,0.48938802,1e-04,0.0
0.9563945,0.043605484,1e-04,0.0
0.9116621,0.08833791,1e-04,0.0
0.6556757,0.3443243,1e-04,0.0
0.43203998,0.43203998,1e-04,0.0
0.6132311,0.3867689,1e-04,0.0
0.6504221,0.3495779,1e-04,0.0
0.4314901,0.4314901,1e-04,0.0
0.54251945,0.45748055,1e-04,0.0
0.9223306,0.07766935,1e-04,0.0
0.038493514,0.038493514,1e-04,0.0
0.72359896,0.276401,1e-04,0.0
0.38570932,0.38570932,1e-04,0.0
0.8113501,0.18864991,1e-04,0.0
0.005135812,0.005135812,1e-04,0.0
0.2796119,0.2796119,1e-04,0.0
0.9793895,0.020610511,1e-04,0.0
0.9639104,0.03608958,1e-04,0.0
0.53261435,0.46738565,1e-04,0.0
0.77617496,0.22382504,1e-04,0.0
0.38645804,0.38645804,1e-04,0.0
0.14155228,0.14155228,1e-04,0.0
0.7940579,0.2059421,1e-04,0.0
0.3217438,0.3217438,1e-04,0.0
0.8783837,0.12161629,1e-04,0.0
0.8417719,0.15822811,1e-04,0.0
0.004066717,0.004066717,1e-04,0.0
0.84170294,0.15829703,1e-04,0.0
0.8670226,0.1329774,1e-04,0.0
0.5204903,0.47950974,1e-04,0.0
0.48922235,0.48922235,1e-04,0.0
0.74884784,0.25115216,1e-04,0.0
0.2488025,0.2488025,1e-04,0.0
0.12318874,0.12318874,1e-04,0.0
0.49950874,0.49950874,1e-04,0.0
0.4060089,0.4060089,1e-04,0.0
0.24294318,0.24294318,1e-04,0.0
0.6587822,0.34121782,1e-04,0.0
0.08403581,0.08403581,1e-04,0.0
0.535422,0.46457797,1e-04,0.0
0.6440547,0.35594532,1e-04,0.0
0.7045392,0.29546085,1e-04,0.0
0.19887859,0.19887859,1e-04,0.0
0.183627,0.183627,1e-04,0.0
0.5478668,0.45213315,1e-04,0.0
0.5505876,0.44941244,1e-04,0.0
0.8776989,0.122301124,1e-04,0.0
0.765612,0.23438796,1e-04,0.0
0.48101616,0.48101616,1e-04,0.0
0.042612113,0.042612113,1e-04,0.0
0.93730915,0.06269083,1e-04,0.0
0.13333283,0.13333283,1e-04,0.0
0.18203409,0.18203409,1e-04,0.0
0.1513198,0.1513198,1e-04,0.0
0.57979023,0.42020977,1e-04,0.0
0.16732521,0.16732521,1e-04,0.0
0.74142325,0.25857678,1e-04,0.0
0.6507391,0.34926093,1e-04,0.0
0.17008446,0.17008446,1e-04,0.0
0.9095078,0.090492174,1e-04,0.0
0.8859402,0.11405982,1e-04,0.0
0.7019085,0.29809147,1e-04,0.0
0.9445843,0.05541567,1e-04,0.0
0.15750879,0.15750879,1e-04,0.0
0.40336746,0.40336746,1e-04,0.0
0.099943295,0.099943295,1e-04,0.0
0.37591082,0.37591082,1e-04,0.0
0.18666951,0.18666951,1e-04,0.0
0.5498945,0.45010552,1e-04,0.0
0.38266495,0.38266495,1e-04,0.0
0.8878146,0.11218542,1e-04,0.0
0.37943524,0.37943524,1e-04,0.0
0.507103,0.49289694,1e-04,0.0
0.77928245,0.22071758,1e-04,0.0
0.57716995,0.42283005,1e-04,0.0
0.32528755,0.32528755,1e-04,0.0
0.9240839,0.07591608,1e-04,0.0
0.9769476,0.023052389,1e-04,0.0
0.16974524,0.16974524,1e-04,0.0
0.11269455,0.11269455,1e-04,0.0
0.7040593,0.2959407,1e-04,0.0
0.5715714,0.42842862,1e-04,0.0
0.7027218,0.29727823,1e-04,0.0
0.706251,0.29374897,1e-04,0.0
0.66169727,0.33830273,1e-04,0.0
0.8853729,0.11462709,1e-04,0.0
0.6590465,0.34095353,1e-04,0.0
0.10431454,0.10431454,1e-04,0.0
0.7388023,0.2611977,1e-04,0.0
0.43967625,0.43967625,1e-04,0.0
0.114003785,0.114003785,1e-04,0.0
0.98086894,0.019131036,1e-04,0.0
0.48050615,0.48050615,1e-04,0.0
0.2013488,0.2013488,1e-04,0.0
0.4377844,0.4377844,1e-04,0.0
0.9887652,0.011234796,1e-04,0.0
0.7790721,0.22092791,1e-04,0.0
0.1912215,0.1912215,1e-04,0.0
0.92460936,0.075390615,1e-04,0.0
0.85371923,0.14628078,1e-04,0.0
0.6382971,0.36170295,1e-04,0.0
0.87729096,0.12270902,1e-04,0.0
0.343086,0.343086,1e-04,0.0
0.9849862,0.015013787,1e-04,0.0
0.87741566,0.12258432,1e-04,0.0
0.6393538,0.3606462,1e-04,0.0
0.88058794,0.11941205,1e-04,0.0
0.54468155,0.45531842,1e-04,0.0
0.2129254,0.2129254,1e-04,0.0
0.4870627,0.4870627,1e-04,0.0
0.5827012,0.4172988,1e-04,0.0
0.91143477,0.08856521,1e-04,0.0
0.7033877,0.29661235,1e-04,0.0
0.13160524,0.13160524,1e-04,0.0
0.6866925,0.31330752,1e-04,0.0
0.40443274,0.40443274,1e-04,0.0
0.85440767,0.14559235,1e-04,0.0
0.009543967,0.009543967,1e-04,0.0
0.10360259,0.10360259,1e-04,0.0
0.74628174,0.2537183,1e-04,0.0
0.747949,0.25205097,1e-04,0.0
0.9724681,0.027531924,1e-04,0.0
0.3304961,0.3304961,1e-04,0.0
0.8296027,0.17039727,1e-04,0.0
0.29199758,0.29199758,1e-04,0.0
0.41019386,0.41019386,1e-04,0.0
0.9516129,0.04838712,1e-04,0.0
0.15166199,0.15166199,1e-04,0.0
0.5607102,0.43928984,1e-04,0.0
0.62135303,0.378647,1e-04,0.0
0.72583055,0.27416947,1e-04,0.0
0.6043308,0.39566922,1e-04,0.0
0.6025164,0.39748356,1e-04,0.0
0.92003536,0.07996464,1e-04,0.0
0.38015223,0.38015223,1e-04,0.0
0.5207278,0.47927216,1e-04,0.0
0.9122079,0.08779208,1e-04,0.0
0.20633653,0.20633653,1e-04,0.0
0.46163285,0.46163285,1e-04,0.0
0.30104285,0.30104285,1e-04,0.0
0.8950446,0.10495536,1e-04,0.0
0.012871262,0.012871262,1e-04,0.0
0.21512216,0.21512216,1e-04,0.0
0.7646508,0.23534918,1e-04,0.0
0.063290425,0.063290425,1e-04,0.0
0.4457487,0.4457487,1e-04,0.0
0.16641152,0.16641152,1e-04,0.0
0.2524268,0.2524268,1e-04,0.0
0.91620994,0.08379007,1e-04,0.0
0.09403331,0.09403331,1e-04,0.0
0.8784085,0.12159149,1e-04,0.0
0.3336879,0.3336879,1e-04,0.0
0.13931842,0.13931842,1e-04,0.0
0.22339691,0.22339691,1e-04,0.0
0.69537383,0.30462614,1e-04,0.0
0.67727906,0.32272094,1e-04,0.0
0.6830272,0.31697276,1e-04,0.0
0.3371009,0.3371009,1e-04,0.0
0.3980525,0.3980525,1e-04,0.0
0.7746047,0.22539534,1e-04,0.0
0.31931537,0.31931537,1e-04,0.0
0.40736002,0.40736002,1e-04,0.0
0.5318762,0.4681238,1e-04,0.0
0.83136517,0.16863483,1e-04,0.0
0.8011292,0.19887081,1e-04,0.0
0.14918151,0.14918151,1e-04,0.0
0.96531105,0.034688935,1e-04,0.0
0.4408141,0.4408141,1e-04,0.0
0.18706915,0.18706915,1e-04,0.0
0.9845182,0.015481805,1e-04,0.0
0.39521506,0.39521506,1e-04,0.0
0.37671235,0.37671235,1e-04,0.0
0.03832238,0.03832238,1e-04,0.0
0.5785764,0.42142364,1e-04,0.0
0.1159996,0.1159996,1e-04,0.0
0.8191851,0.18081492,1e-04,0.0
0.030834986,0.030834986,1e-04,0.0
0.7273154,0.27268457,1e-04,0.0
0.20578907,0.20578907,1e-04,0.0
0.5022393,0.49776074,1e-04,0.0
0.47308564,0.47308564,1e-04,0.0
0.6044007,0.39559934,1e-04,0.0
0.7669006,0.2330994,1e-04,0.0
0.8035188,0.19648121,1e-04,0.0
0.8223962,0.17760377,1e-04,0.0
0.3294863,0.3294863,1e-04,0.0
0.55511147,0.44488853,1e-04,0.0
0.3042679,0.3042679,1e-04,0.0
0.62627614,0.37372386,1e-04,0.0
0.63548833,0.36451164,1e-04,0.0
0.2535923,0.2535923,1e-04,0.0
0.03320358,0.03320358,1e-04,0.0
0.1893917,0.1893917,1e-04,0.0
0.29836237,0.29836237,1e-04,0.0
0.9522459,0.047754105,1e-04,0.0
0.27547807,0.27547807,1e-04,0.0
0.65065783,0.34934217,1e-04,0.0
0.49414033,0.49414033,1e-04,0.0
0.26513165,0.26513165,1e-04,0.0
0.8400211,0.15997891,1e-04,0.0
0.2670171,0.2670171,1e-04,0.0
0.5365728,0.4634272,1e-04,0.0
0.77055556,0.22944444,1e-04,0.0
0.3425867,0.3425867,1e-04,0.0
0.59540015,0.40459988,1e-04,0.0
0.9185413,0.081458695,1e-04,0.0
0.317362,0.317362,1e-04,0.0
0.6125878,0.38741222,1e-04,0.0
0.6153299,0.38467005,1e-04,0.0
0.5766027,0.4233973,1e-04,0.0
0.31728655,0.31728655,1e-04,0.0
0.21278697,0.21278697,1e-04,0.0
