x,sdf,area,ode
0.90581644,0.09418357,1e-04,0.0
0.7915393,0.2084607,1e-04,0.0
0.9081148,0.09188522,1e-04,0.0
0.66996837,0.33003163,1e-04,0.0
0.7569118,0.24308816,1e-04,0.0
0.55320734,0.44679266,1e-04,0.0
0.31545153,0.31545153,1e-04,0.0
0.45784813,0.45784813,1e-04,0.0
0.3056813,0.3056813,1e-04,0.0
0.053144753,0.053144753,1e-04,0.0
0.5011851,0.49881488,1e-04,0.0
0.67666936,0.32333064,1e-04,0.0
0.9697752,0.030224817,1e-04,0.0
0.4247665,0.4247665,1e-04,0.0
0.08120648,0.08120648,1e-04,0.0
0.87384576,0.12615421,1e-04,0.0
0.4660759,0.4660759,1e-04,0.0
0.658987,0.34101298,1e-04,0.0
0.6273214,0.37267858,1e-04,0.0
0.031279642,0.031279642,1e-04,0.0
0.31408378,0.31408378,1e-04,0.0
0.34658268,0.34658268,1e-04,0.0
0.1277196,0.1277196,1e-04,0.0
0.11983323,0.11983323,1e-04,0.0
0.3957151,0.3957151,1e-04,0.0
0.013521486,0.013521486,1e-04,0.0
0.4163918,0.4163918,1e-04,0.0
0.19557178,0.19557178,1e-04,0.0
0.14470728,0.14470728,1e-04,0.0
0.89492977,0.10507022,1e-04,0.0
0.53469384,0.4653062,1e-04,0.0
0.8051384,0.19486159,1e-04,0.0
0.582758,0.41724202,1e-04,0.0
0.21366128,0.21366128,1e-04,0.0
0.3919023,0.3919023,1e-04,0.0
0.13837086,0.13837086,1e-04,0.0
0.7448533,0.2551467,1e-04,0.0
0.79463553,0.2053645,1e-04,0.0
0.5560667,0.44393334,1e-04,0.0
0.90449053,0.09550946,1e-04,0.0
0.65549636,0.34450364,1e-04,0.0
0.21285787,0.21285787,1e-04,0.0
0.47847515,0.47847515,1e-04,0.0
0.42714545,0.42714545,1e-04,0.0
0.8589158,0.14108422,1e-04,0.0
0.29180712,0.29180712,1e-04,0.0
0.52354014,0.47645983,1e-04,0.0
0.9861646,0.013835348,1e-04,0.0
0.8428319,0.1571681,1e-04,0.0
0.51608443,0.48391557,1e-04,0.0
0.61369824,0.3863018,1e-04,0.0
0.8355691,0.16443089,1e-04,0.0
0.9605423,0.039457683,1e-04,0.0
0.53764546,0.4623545,1e-04,0.0
0.8549072,0.1450928,1e-04,0.0
0.41402656,0.41402656,1e-04,0.0
0.1524923,0.1524923,1e-04,0.0
0.24681951,0.24681951,1e-04,0.0
0.018832544,0.018832544,1e-04,0.0
0.8831158,0.11688418,1e-04,0.0
0.20491242,0.20491242,1e-04,0.0
0.2743712,0.2743712,1e-04,0.0
0.6571589,0.3428411,1e-04,0.0
0.74292487,0.25707513,1e-04,0.0
0.7009727,0.2990273,1e-04,0.0
0.26161927,0.26161927,1e-04,0.0
0.110831454,0.110831454,1e-04,0.0
0.45887852,0.45887852,1e-04,0.0
0.97077125,0.02922875,1e-04,0.0
0.29564136,0.29564136,1e-04,0.0
0.24752565,0.24752565,1e-04,0.0
0.6667352,0.33326486,1e-04,0.0
0.91846436,0.08153567,1e-04,0.0
0.036410708,0.036410708,1e-04,0.0
0.04826632,0.04826632,1e-04,0.0
0.2037702,0.2037702,1e-04,0.0
0.14058359,0.14058359,1e-04,0.0
0.6215829,0.37841707,1e-04,0.0
0.798838,0.20116195,1e-04,0.0
0.92922705,0.07077292,1e-04,0.0
0.17111008,0.17111008,1e-04,0.0
0.43933564,0.43933564,1e-04,0.0
0.0449979,0.0449979,1e-04,0.0
0.6967437,0.30325627,1e-04,0.0
0.018007804,0.018007804,1e-04,0.0
0.84021795,0.15978204,1e-04,0.0
0.8066544,0.19334564,1e-04,0.0
0.06137602,0.06137602,1e-04,0.0
0.3306637,0.3306637,1e-04,0.0
0.44270036,0.44270036,1e-04,0.0
0.08578478,0.08578478,1e-04,0.0
0.2726247,0.2726247,1e-04,0.0
0.34662506,0.34662506,1e-04,0.0
0.34155223,0.34155223,1e-04,0.0
0.88606507,0.11393495,1e-04,0.0
0.14565764,0.14565764,1e-04,0.0
0.5620527,0.43794724,1e-04,0.0
0.55030185,0.44969818,1e-04,0.0
0.020798443,0.020798443,1e-04,0.0
0.09355897,0.09355897,1e-04,0.0
0.7792631,0.22073692,1e-04,0.0
0.0512231,0.0512231,1e-04,0.0
0.8908204,0.10917962,1e-04,0.0
0.2355244,0.2355244,1e-04,0.0
0.58551955,0.41448045,1e-04,0.0
0.49651724,0.49651724,1e-04,0.0
0.51558685,0.48441315,1e-04,0.0
0.053084143,0.053084143,1e-04,0.0
0.07539426,0.07539426,1e-04,0.0
0.25179815,0.25179815,1e-04,0.0
0.52013177,0.4798682,1e-04,0.0
0.8128593,0.18714072,1e-04,0.0
0.30755183,0.30755183,1e-04,0.0
0.6567198,0.34328023,1e-04,0.0
0.8984028,0.10159719,1e-04,0.0
0.13860185,0.13860185,1e-04,0.0
0.38205376,0.38205376,1e-04,0.0
0.3003089,0.3003089,1e-04,0.0
0.7571091,0.24289091,1e-04,0.0
0.52878517,0.4712148,1e-04,0.0
0.48083764,0.48083764,1e-04,0.0
0.65103287,0.34896716,1e-04,0.0
0.95282584,0.047174137,1e-04,0.0
0.11265983,0.11265983,1e-04,0.0
0.6802179,0.31978208,1e-04,0.0
0.93464863,0.0653514,1e-04,0.0
0.7411397,0.25886032,1e-04,0.0
0.8543416,0.1456584,1e-04,0.0
0.32623237,0.32623237,1e-04,0.0
0.5197757,0.48022428,1e-04,0.0
0.13740823,0.13740823,1e-04,0.0
0.67709196,0.32290804,1e-04,0.0
0.73151916,0.26848084,1e-04,0.0
0.9322265,0.06777354,1e-04,0.0
0.5618567,0.4381433,1e-04,0.0
0.1558005,0.1558005,1e-04,0.0
0.5310835,0.46891645,1e-04,0.0
0.9525104,0.047489595,1e-04,0.0
0.10281958,0.10281958,1e-04,0.0
0.82598364,0.17401639,1e-04,0.0
0.24033116,0.24033116,1e-04,0.0
0.9018457,0.09815432,1e-04,0.0
0.7800591,0.21994087,1e-04,0.0
0.49006656,0.49006656,1e-04,0.0
0.29513285,0.29513285,1e-04,0.0
0.23843628,0.23843628,1e-04,0.0
0.92120904,0.07879098,1e-04,0.0
0.5307223,0.46927768,1e-04,0.0
0.99078757,0.009212409,1e-04,0.0
0.15844522,0.15844522,1e-04,0.0
0.34581843,0.34581843,1e-04,0.0
0.097573765,0.097573765,1e-04,0.0
0.80024725,0.19975275,1e-04,0.0
0.9806527,0.019347297,1e-04,0.0
0.97240096,0.027599057,1e-04,0.0
0.7339703,0.2660297,1e-04,0.0
0.39651445,0.39651445,1e-04,0.0
0.49901253,0.49901253,1e-04,0.0
0.6578135,0.3421865,1e-04,0.0
0.7051272,0.2948728,1e-04,0.0
0.36717182,0.36717182,1e-04,0.0
0.9957103,0.0042896923,1e-04,0.0
0.7796417,0.22035833,1e-04,0.0
0.30518928,0.30518928,1e-04,0.0
0.92144686,0.07855313,1e-04,0.0
0.5291847,0.4708153,1e-04,0.0
0.8056303,0.19436969,1e-04,0.0
0.47277457,0.47277457,1e-04,0.0
0.82701457,0.17298546,1e-04,0.0
0.16503848,0.16503848,1e-04,0.0
0.7918394,0.2081606,1e-04,0.0
0.23261029,0.23261029,1e-04,0.0
0.54300064,0.4569994,1e-04,0.0
0.3271952,0.3271952,1e-04,0.0
0.73288953,0.26711047,1e-04,0.0
0.8740899,0.12591012,1e-04,0.0
0.26364154,0.26364154,1e-04,0.0
0.9346116,0.065388404,1e-04,0.0
0.47013044,0.47013044,1e-04,0.0
0.04637967,0.04637967,1e-04,0.0
0.26270154,0.26270154,1e-04,0.0
0.35681403,0.35681403,1e-04,0.0
0.86592853,0.13407145,1e-04,0.0
0.49718294,0.49718294,1e-04,0.0
0.8646035,0.13539647,1e-04,0.0
0.01988646,0.01988646,1e-04,0.0
0.8528025,0.1471975,1e-04,0.0
0.7162421,0.28375795,1e-04,0.0
0.70714754,0.29285246,1e-04,0.0
0.49655792,0.49655792,1e-04,0.0
0.34143907,0.34143907,1e-04,0.0
0.62695616,0.3730438,1e-04,0.0
0.78176385,0.21823613,1e-04,0.0
0.86923,0.13077,1e-04,0.0
0.9471676,0.05283245,1e-04,0.0
0.2952399,0.2952399,1e-04,0.0
0.51141393,0.48858607,1e-04,0.0
0.6276953,0.37230468,1e-04,0.0
0.8435843,0.15641573,1e-04,0.0
0.69634914,0.30365086,1e-04,0.0
0.7983152,0.20168479,1e-04,0.0
0.64869976,0.3513002,1e-04,0.0
0.70105535,0.29894468,1e-04,0.0
0.33448565,0.33448565,1e-04,0.0
0.8882063,0.11179371,1e-04,0.0
0.21992682,0.21992682,1e-04,0.0
0.61215097,0.387849,1e-04,0.0
0.054999627,0.054999627,1e-04,0.0
0.711128,0.288872,1e-04,0.0
0.6336761,0.36632392,1e-04,0.0
0.3997343,0.3997343,1e-04,0.0
0.30382392,0.30382392,1e-04,0.0
0.88371843,0.11628154,1e-04,0.0
0.9441998,0.055800173,1e-04,0.0
0.39202178,0.39202178,1e-04,0.0
0.2532756,0.2532756,1e-04,0.0
0.37338352,0.37338352,1e-04,0.0
0.67915714,0.32084286,1e-04,0.0
0.2103011,0.2103011,1e-04,0.0
0.30477923,0.30477923,1e-04,0.0
0.181389,0.181389,1e-04,0.0
0.45162836,0.45162836,1e-04,0.0
0.2657276,0.2657276,1e-04,0.0
0.23601277,0.23601277,1e-04,0.0
0.88473237,0.11526764,1e-04,0.0
0.8524716,0.1475284,1e-04,0.0
0.87835693,0.12164308,1e-04,0.0
0.17268397,0.17268397,1e-04,0.0
0.63287884,0.36712113,1e-04,0.0
0.58942926,0.4105707,1e-04,0.0
0.6266873,0.3733127,1e-04,0.0
0.49483123,0.49483123,1e-04,0.0
0.40038887,0.40038887,1e-04,0.0
0.8531423,0.14685766,1e-04,0.0
0.7243199,0.2756801,1e-04,0.0
0.81499106,0.18500893,1e-04,0.0
0.2920346,0.2920346,1e-04,0.0
0.8844922,0.11550778,1e-04,0.0
0.34226796,0.34226796,1e-04,0.0
0.94222224,0.05777775,1e-04,0.0
0.21018414,0.21018414,1e-04,0.0
0.97884345,0.021156538,1e-04,0.0
0.8465256,0.15347439,1e-04,0.0
0.6508291,0.34917092,1e-04,0.0
0.14750385,0.14750385,1e-04,0.0
0.35211128,0.35211128,1e-04,0.0
0.34019512,0.34019512,1e-04,0.0
0.51445615,0.48554385,1e-04,0.0
0.49776345,0.49776345,1e-04,0.0
0.733514,0.266486,1e-04,0.0
0.25345057,0.25345057,1e-04,0.0
0.66398084,0.33601916,1e-04,0.0
0.60586643,0.39413357,1e-04,0.0
0.2694482,0.2694482,1e-04,0.0
0.4471776,0.4471776,1e-04,0.0
0.7112277,0.28877228,1e-04,0.0
0.25110948,0.25110948,1e-04,0.0
0.70561355,0.29438645,1e-04,0.0
0.677035,0.32296503,1e-04,0.0
0.08666072,0.08666072,1e-04,0.0
0.8369925,0.16300748,1e-04,0.0
0.45880374,0.45880374,1e-04,0.0
0.6496751,0.35032493,1e-04,0.0
0.7862327,0.21376726,1e-04,0.0
0.1349733,0.1349733,1e-04,0.0
0.21117052,0.21117052,1e-04,0.0
0.55304444,0.44695556,1e-04,0.0
0.8328222,0.16717781,1e-04,0.0
0.11220928,0.11220928,1e-04,0.0
0.11679001,0.11679001,1e-04,0.0
0.35100186,0.35100186,1e-04,0.0
0.7781705,0.22182949,1e-04,0.0
0.4342641,0.4342641,1e-04,0.0
0.14630575,0.14630575,1e-04,0.0
0.89591604,0.104083985,1e-04,0.0
0.98769164,0.012308331,1e-04,0.0
0.076493226,0.076493226,1e-04,0.0
0.783362,0.216638,1e-04,0.0
0.6740239,0.32597607,1e-04,0.0
0.5032697,0.49673036,1e-04,0.0
0.77615345,0.22384654,1e-04,0.0
0.37262616,0.37262616,1e-04,0.0
0.18327843,0.18327843,1e-04,0.0
0.92147374,0.07852627,1e-04,0.0
0.9125219,0.08747813,1e-04,0.0
0.62056094,0.37943903,1e-04,0.0
0.23854886,0.23854886,1e-04,0.0
0.90610623,0.09389379,1e-04,0.0
0.7796025,0.22039746,1e-04,0.0
0.6857674,0.3142326,1e-04,0.0
0.45595476,0.45595476,1e-04,0.0
0.9988266,0.0011733786,1e-04,0.0
0.6235095,0.37649047,1e-04,0.0
0.01748663,0.01748663,1e-04,0.0
0.19853744,0.19853744,1e-04,0.0
0.58802664,0.41197333,1e-04,0.0
0.19099957,0.19099957,1e-04,0.0
0.55639964,0.44360033,1e-04,0.0
0.32601893,0.32601893,1e-04,0.0
0.8073188,0.19268116,1e-04,0.0
0.0773153,0.0773153,1e-04,0.0
0.7309534,0.26904657,1e-04,0.0
0.46406317,0.46406317,1e-04,0.0
0.388118,0.388118,1e-04,0.0
0.99854076,0.0014592122,1e-04,0.0
0.09870407,0.09870407,1e-04,0.0
0.2873248,0.2873248,1e-04,0.0
0.5772452,0.42275482,1e-04,0.0
0.18850403,0.18850403,1e-04,0.0
0.11791664,0.11791664,1e-04,0.0
0.25039044,0.25039044,1e-04,0.0
0.9271058,0.07289421,1e-04,0.0
0.028146837,0.028146837,1e-04,0.0
0.06401226,0.06401226,1e-04,0.0
0.8264662,0.17353377,1e-04,0.0
0.5084755,0.49152455,1e-04,0.0
0.7232551,0.27674493,1e-04,0.0
0.38271356,0.38271356,1e-04,0.0
0.17004034,0.17004034,1e-04,0.0
0.19692086,0.19692086,1e-04,0.0
0.47844794,0.47844794,1e-04,0.0
0.36617455,0.36617455,1e-04,0.0
0.9764651,0.02353491,1e-04,0.0
0.5501332,0.44986674,1e-04,0.0
0.5190029,0.4809971,1e-04,0.0
0.048269555,0.048269555,1e-04,0.0
0.09458897,0.09458897,1e-04,0.0
0.35263798,0.35263798,1e-04,0.0
0.969398,0.030601997,1e-04,0.0
0.94026816,0.059731852,1e-04,0.0
0.59146714,0.40853283,1e-04,0.0
0.28940707,0.28940707,1e-04,0.0
0.62583053,0.37416947,1e-04,0.0
0.80975425,0.19024576,1e-04,0.0
0.9851432,0.014856833,1e-04,0.0
0.2198395,0.2198395,1e-04,0.0
0.7207519,0.2792481,1e-04,0.0
0.17536627,0.17536627,1e-04,0.0
0.28809693,0.28809693,1e-04,0.0
0.06266375,0.06266375,1e-04,0.0
0.11289444,0.11289444,1e-04,0.0
0.41346398,0.41346398,1e-04,0.0
0.038565904,0.038565904,1e-04,0.0
0.36851442,0.36851442,1e-04,0.0
0.46306255,0.46306255,1e-04,0.0
0.40537864,0.40537864,1e-04,0.0
0.92263824,0.077361755,1e-04,0.0
0.5324813,0.4675187,1e-04,0.0
0.23920076,0.23920076,1e-04,0.0
0.26623452,0.26623452,1e-04,0.0
0.68007576,0.31992427,1e-04,0.0
0.23127648,0.23127648,1e-04,0.0
0.9590671,0.040932883,1e-04,0.0
0.22141995,0.22141995,1e-04,0.0
0.67616117,0.32383883,1e-04,0.0
0.9221484,0.07785158,1e-04,0.0
0.8020545,0.19794546,1e-04,0.0
0.9562803,0.043719735,1e-04,0.0
0.85913146,0.14086857,1e-04,0.0
0.8303442,0.16965581,1e-04,0.0
0.45852247,0.45852247,1e-04,0.0
0.42073947,0.42073947,1e-04,0.0
0.18841931,0.18841931,1e-04,0.0
0.61462,0.38538003,1e-04,0.0
0.6302826,0.36971742,1e-04,0.0
0.42252338,0.42252338,1e-04,0.0
0.100953706,0.100953706,1e-04,0.0
0.66098267,0.33901733,1e-04,0.0
0.033132084,0.033132084,1e-04,0.0
0.9942225,0.005777477,1e-04,0.0
0.97010934,0.029890671,1e-04,0.0
0.7259984,0.27400163,1e-04,0.0
0.3478839,0.3478839,1e-04,0.0
0.93656033,0.06343969,1e-04,0.0
0.06946774,0.06946774,1e-04,0.0
0.7958032,0.20419683,1e-04,0.0
0.4234042,0.4234042,1e-04,0.0
0.81091815,0.18908185,1e-04,0.0
0.84854835,0.15145163,1e-04,0.0
0.40787694,0.40787694,1e-04,0.0
0.75968,0.24032001,1e-04,0.0
0.21855624,0.21855624,1e-04,0.0
0.4307619,0.4307619,1e-04,0.0
0.21322425,0.21322425,1e-04,0.0
0.4025844,0.4025844,1e-04,0.0
0.6597567,0.3402433,1e-04,0.0
0.3614331,0.3614331,1e-04,0.0
0.009764256,0.009764256,1e-04,0.0
0.58408487,0.4159151,1e-04,0.0
0.0947828,0.0947828,1e-04,0.0
0.43213245,0.43213245,1e-04,0.0
0.4759955,0.4759955,1e-04,0.0
0.7552879,0.24471211,1e-04,0.0
0.6315326,0.36846736,1e-04,0.0
0.24366519,0.24366519,1e-04,0.0
0.7055252,0.2944748,1e-04,0.0
0.1350263,0.1350263,1e-04,0.0
0.9024132,0.09758684,1e-04,0.0
0.03018391,0.03018391,1e-04,0.0
0.040838,0.040838,1e-04,0.0
0.7542648,0.24573523,1e-04,0.0
0.4930265,0.4930265,1e-04,0.0
0.62995124,0.37004873,1e-04,0.0
0.8308122,0.16918777,1e-04,0.0
0.75582755,0.24417245,1e-04,0.0
0.7210319,0.27896813,1e-04,0.0
0.35152262,0.35152262,1e-04,0.0
0.42823714,0.42823714,1e-04,0.0
0.77913153,0.22086848,1e-04,0.0
0.5553476,0.44465238,1e-04,0.0
0.9823719,0.0176281,1e-04,0.0
0.0050720563,0.0050720563,1e-04,0.0
0.45534855,0.45534855,1e-04,0.0
0.6047452,0.39525482,1e-04,0.0
0.9887944,0.011205614,1e-04,0.0
0.045159396,0.045159396,1e-04,0.0
0.09195401,0.09195401,1e-04,0.0
0.5686317,0.4313683,1e-04,0.0
0.86284524,0.13715477,1e-04,0.0
0.42464954,0.42464954,1e-04,0.0
0.9491985,0.05080154,1e-04,0.0
0.9152659,0.08473407,1e-04,0.0
0.74064416,0.25935584,1e-04,0.0
0.66979027,0.3302097,1e-04,0.0
0.3735579,0.3735579,1e-04,0.0
0.6448279,0.35517207,1e-04,0.0
0.09332532,0.09332532,1e-04,0.0
0.46962637,0.46962637,1e-04,0.0
0.65098506,0.34901497,1e-04,0.0
0.90016806,0.099831946,1e-04,0.0
0.38744578,0.38744578,1e-04,0.0
0.13845646,0.13845646,1e-04,0.0
0.98657554,0.01342448,1e-04,0.0
0.98486215,0.015137864,1e-04,0.0
0.6023305,0.3976695,1e-04,0.0
0.32099953,0.32099953,1e-04,0.0
0.15450354,0.15450354,1e-04,0.0
0.31245956,0.31245956,1e-04,0.0
0.11224033,0.11224033,1e-04,0.0
0.491542,0.491542,1e-04,0.0
0.1347911,0.1347911,1e-04,0.0
0.9052169,0.09478316,1e-04,0.0
0.7805043,0.21949574,1e-04,0.0
0.85141194,0.14858803,1e-04,0.0
0.64319867,0.35680133,1e-04,0.0
0.5132754,0.4867246,1e-04,0.0
0.32412416,0.32412416,1e-04,0.0
0.34187937,0.34187937,1e-04,0.0
0.5556385,0.44436148,1e-04,0.0
0.07995843,0.07995843,1e-04,0.0
0.81030685,0.18969314,1e-04,0.0
0.71271753,0.28728247,1e-04,0.0
0.26815763,0.26815763,1e-04,0.0
0.15376721,0.15376721,1e-04,0.0
0.7002704,0.29972962,1e-04,0.0
0.3688511,0.3688511,1e-04,0.0
0.054576393,0.054576393,1e-04,0.0
0.38199055,0.38199055,1e-04,0.0
0.9744337,0.025566302,1e-04,0.0
0.8949095,0.105090514,1e-04,0.0
0.4661494,0.4661494,1e-04,0.0
0.6896866,0.3103134,1e-04,0.0
0.43075585,0.43075585,1e-04,0.0
0.701259,0.29874098,1e-04,0.0
0.29949415,0.29949415,1e-04,0.0
0.52646196,0.47353804,1e-04,0.0
0.006241119,0.006241119,1e-04,0.0
0.4579209,0.4579209,1e-04,0.0
0.037682813,0.037682813,1e-04,0.0
0.38641584,0.38641584,1e-04,0.0
0.856373,0.143627,1e-04,0.0
0.5767262,0.42327383,1e-04,0.0
0.7625622,0.23743775,1e-04,0.0
0.2971052,0.2971052,1e-04,0.0
0.75010186,0.24989817,1e-04,0.0
0.6391571,0.3608429,1e-04,0.0
0.59958106,0.40041894,1e-04,0.0
0.047516454,0.047516454,1e-04,0.0
0.50281817,0.49718183,1e-04,0.0
0.70919836,0.2908016,1e-04,0.0
0.02788844,0.02788844,1e-04,0.0
0.36067986,0.36067986,1e-04,0.0
0.27782592,0.27782592,1e-04,0.0
0.84402615,0.15597382,1e-04,0.0
0.012747751,0.012747751,1e-04,0.0
0.35183626,0.35183626,1e-04,0.0
0.27460754,0.27460754,1e-04,0.0
0.64761305,0.35238692,1e-04,0.0
0.7964383,0.2035617,1e-04,0.0
0.56839734,0.4316027,1e-04,0.0
0.81991863,0.18008134,1e-04,0.0
0.56479484,0.43520516,1e-04,0.0
0.73029214,0.26970786,1e-04,0.0
0.349136,0.349136,1e-04,0.0
0.4580701,0.4580701,1e-04,0.0
0.06762114,0.06762114,1e-04,0.0
0.03919431,0.03919431,1e-04,0.0
0.020568008,0.020568008,1e-04,0.0
0.2806788,0.2806788,1e-04,0.0
0.49963877,0.49963877,1e-04,0.0
0.022716416,0.022716416,1e-04,0.0
0.34242526,0.34242526,1e-04,0.0
0.30475563,0.30475563,1e-04,0.0
0.8979275,0.1020725,1e-04,0.0
0.34774446,0.34774446,1e-04,0.0
0.9864772,0.013522816,1e-04,0.0
0.22367448,0.22367448,1e-04,0.0
0.9362036,0.063796416,1e-04,0.0
0.4863997,0.4863997,1e-04,0.0
0.64980245,0.35019755,1e-04,0.0
0.20341016,0.20341016,1e-04,0.0
0.86807764,0.13192238,1e-04,0.0
0.66884696,0.33115306,1e-04,0.0
0.46324772,0.46324772,1e-04,0.0
0.6309985,0.3690015,1e-04,0.0
0.9103233,0.089676686,1e-04,0.0
0.87391126,0.12608875,1e-04,0.0
0.3927318,0.3927318,1e-04,0.0
0.92357785,0.07642213,1e-04,0.0
0.34472784,0.34472784,1e-04,0.0
0.81918955,0.18081042,1e-04,0.0
0.29036975,0.29036975,1e-04,0.0
0.8391098,0.16089022,1e-04,0.0
0.48778135,0.48778135,1e-04,0.0
0.44761145,0.44761145,1e-04,0.0
0.9212745,0.07872552,1e-04,0.0
0.79481494,0.20518504,1e-04,0.0
0.06533606,0.06533606,1e-04,0.0
0.9503426,0.049657397,1e-04,0.0
0.88349086,0.11650913,1e-04,0.0
0.39204997,0.39204997,1e-04,0.0
0.9856558,0.014344211,1e-04,0.0
0.8914406,0.108559415,1e-04,0.0
0.5291374,0.47086266,1e-04,0.0
0.50938195,0.49061808,1e-04,0.0
0.77994794,0.22005206,1e-04,0.0
0.44652307,0.44652307,1e-04,0.0
0.5219095,0.47809055,1e-04,0.0
0.12798236,0.12798236,1e-04,0.0
0.26297718,0.26297718,1e-04,0.0
0.07383119,0.07383119,1e-04,0.0
0.52286774,0.47713226,1e-04,0.0
0.30645046,0.30645046,1e-04,0.0
0.56599134,0.43400866,1e-04,0.0
0.36769685,0.36769685,1e-04,0.0
0.123097345,0.123097345,1e-04,0.0
0.76377213,0.23622787,1e-04,0.0
0.8630398,0.13696018,1e-04,0.0
0.21380003,0.21380003,1e-04,0.0
0.9056106,0.0943894,1e-04,0.0
0.44173932,0.44173932,1e-04,0.0
0.23449007,0.23449007,1e-04,0.0
0.13437735,0.13437735,1e-04,0.0
0.18289925,0.18289925,1e-04,0.0
0.57669044,0.42330956,1e-04,0.0
0.9758057,0.024194315,1e-04,0.0
0.08816037,0.08816037,1e-04,0.0
0.7472026,0.25279742,1e-04,0.0
0.107950486,0.107950486,1e-04,0.0
0.17928937,0.17928937,1e-04,0.0
0.8732428,0.12675719,1e-04,0.0
0.55722696,0.44277307,1e-04,0.0
0.038332522,0.038332522,1e-04,0.0
0.55864304,0.44135696,1e-04,0.0
0.7055732,0.29442677,1e-04,0.0
0.4395159,0.4395159,1e-04,0.0
0.6826973,0.3173027,1e-04,0.0
0.86235833,0.13764167,1e-04,0.0
0.58351994,0.41648006,1e-04,0.0
0.6776,0.32239997,1e-04,0.0
0.013633709,0.013633709,1e-04,0.0
0.6970765,0.30292347,1e-04,0.0
0.13859136,0.13859136,1e-04,0.0
0.5806735,0.41932648,1e-04,0.0
0.91149175,0.08850827,1e-04,0.0
0.41976023,0.41976023,1e-04,0.0
0.055943813,0.055943813,1e-04,0.0
0.59037423,0.40962574,1e-04,0.0
0.39547226,0.39547226,1e-04,0.0
0.039347127,0.039347127,1e-04,0.0
0.0862123,0.0862123,1e-04,0.0
0.9238436,0.07615636,1e-04,0.0
0.10261084,0.10261084,1e-04,0.0
0.3813083,0.3813083,1e-04,0.0
0.5410546,0.4589454,1e-04,0.0
0.59466565,0.40533432,1e-04,0.0
0.56239057,0.4376094,1e-04,0.0
0.78103393,0.21896605,1e-04,0.0
0.6331765,0.3668235,1e-04,0.0
0.74808425,0.25191572,1e-04,0.0
0.05108043,0.05108043,1e-04,0.0
0.29106688,0.29106688,1e-04,0.0
0.51146626,0.4885337,1e-04,0.0
0.7599416,0.24005844,1e-04,0.0
0.0887843,0.0887843,1e-04,0.0
0.6868852,0.3131148,1e-04,0.0
0.38548487,0.38548487,1e-04,0.0
0.12249321,0.12249321,1e-04,0.0
0.12532774,0.12532774,1e-04,0.0
0.43346745,0.43346745,1e-04,0.0
0.8425648,0.1574352,1e-04,0.0
0.6732033,0.3267967,1e-04,0.0
0.14750603,0.14750603,1e-04,0.0
0.08592242,0.08592242,1e-04,0.0
0.93257886,0.06742113,1e-04,0.0
0.5667962,0.43320382,1e-04,0.0
0.36964688,0.36964688,1e-04,0.0
0.54386485,0.45613518,1e-04,0.0
0.33245814,0.33245814,1e-04,0.0
0.96192646,0.03807354,1e-04,0.0
0.4194433,0.4194433,1e-04,0.0
0.48471257,0.48471257,1e-04,0.0
0.9342064,0.06579358,1e-04,0.0
0.30022097,0.30022097,1e-04,0.0
0.8408683,0.15913172,1e-04,0.0
0.9676574,0.032342635,1e-04,0.0
0.26151782,0.26151782,1e-04,0.0
0.7700109,0.22998913,1e-04,0.0
0.80501187,0.19498813,1e-04,0.0
0.64057064,0.35942936,1e-04,0.0
0.79318774,0.20681228,1e-04,0.0
0.0461684,0.0461684,1e-04,0.0
0.5331179,0.46688208,1e-04,0.0
0.8034864,0.19651358,1e-04,0.0
0.31274,0.31274,1e-04,0.0
0.9414794,0.058520623,1e-04,0.0
0.012990872,0.012990872,1e-04,0.0
0.6749318,0.32506818,1e-04,0.0
0.029866446,0.029866446,1e-04,0.0
0.37502387,0.37502387,1e-04,0.0
0.13142455,0.13142455,1e-04,0.0
0.17636986,0.17636986,1e-04,0.0
0.35152498,0.35152498,1e-04,0.0
0.6972874,0.30271262,1e-04,0.0
0.034968156,0.034968156,1e-04,0.0
0.94649786,0.05350214,1e-04,0.0
0.63723856,0.3627614,1e-04,0.0
0.66500914,0.33499086,1e-04,0.0
0.2849836,0.2849836,1e-04,0.0
0.058041226,0.058041226,1e-04,0.0
0.83684325,0.16315676,1e-04,0.0
0.79043853,0.2095615,1e-04,0.0
0.79997826,0.20002174,1e-04,0.0
0.44258446,0.44258446,1e-04,0.0
0.46530297,0.46530297,1e-04,0.0
0.19602363,0.19602363,1e-04,0.0
0.35962048,0.35962048,1e-04,0.0
0.5918399,0.4081601,1e-04,0.0
0.24381915,0.24381915,1e-04,0.0
0.46995586,0.46995586,1e-04,0.0
0.24658523,0.24658523,1e-04,0.0
0.90532595,0.09467402,1e-04,0.0
0.705081,0.29491898,1e-04,0.0
0.0020566124,0.0020566124,1e-04,0.0
0.3073999,0.3073999,1e-04,0.0
0.67996675,0.32003325,1e-04,0.0
0.6630631,0.3369369,1e-04,0.0
0.73062795,0.26937205,1e-04,0.0
0.90993595,0.090064056,1e-04,0.0
0.2641181,0.2641181,1e-04,0.0
0.83938587,0.16061413,1e-04,0.0
0.98658437,0.013415618,1e-04,0.0
0.6376419,0.3623581,1e-04,0.0
0.7566157,0.24338429,1e-04,0.0
0.72717696,0.272823,1e-04,0.0
0.45992664,0.45992664,1e-04,0.0
0.80238354,0.19761643,1e-04,0.0
